epoch,accuracy,loss,val_accuracy,val_loss
19,0.7481481432914734,0.6553382277488708,0.10000000149011612,1.0730087757110596
0,0.644444465637207,1.4626520872116089,0.0,2.0499205589294434
1,0.7222222089767456,1.0288336277008057,0.800000011920929,0.8817199468612671
2,0.7037037014961243,1.0873668193817139,1.0,0.5640709400177002
3,0.7129629850387573,0.9906961917877197,1.0,0.5688971281051636
4,0.7351852059364319,0.9391255378723145,1.0,0.6415075659751892
5,0.729629635810852,0.9876227378845215,1.0,0.5710339546203613
6,0.7574074268341064,0.880504310131073,1.0,0.5458474159240723
7,0.75,0.8382880091667175,1.0,0.45781803131103516
8,0.7833333611488342,0.7841172814369202,1.0,0.4044218063354492
9,0.7444444298744202,0.839259684085846,1.0,0.46030887961387634
10,0.7259259223937988,0.837195634841919,1.0,0.4435601830482483
11,0.7592592835426331,0.8400553464889526,1.0,0.48977866768836975
12,0.7462962865829468,0.8230358362197876,1.0,0.4979674220085144
13,0.7814815044403076,0.773727536201477,1.0,0.5346062183380127
14,0.7425925731658936,0.8353044390678406,1.0,0.5351048707962036
15,0.7666666507720947,0.7979699373245239,1.0,0.5431523323059082
16,0.7685185074806213,0.818541944026947,1.0,0.5461220145225525
17,0.7407407164573669,0.8069615364074707,1.0,0.5318433046340942
18,0.7925925850868225,0.7797693014144897,1.0,0.5120565295219421
19,0.7777777910232544,0.7412612438201904,1.0,0.5045363903045654
0,0.6000000238418579,0.976311445236206,0.699999988079071,0.6891436576843262
1,0.6537036895751953,0.8399389386177063,0.4000000059604645,0.7596321105957031
2,0.6925926208496094,0.7341271638870239,0.0,1.3020763397216797
3,0.6888889074325562,0.7525608539581299,0.0,1.8303924798965454
4,0.7240740656852722,0.6839295625686646,0.0,1.3996649980545044
5,0.729629635810852,0.6219078898429871,0.5,0.7070147395133972
6,0.7277777791023254,0.6450701951980591,0.800000011920929,0.6535313725471497
7,0.7259259223937988,0.6451921463012695,0.800000011920929,0.6370365619659424
8,0.7351852059364319,0.6590770483016968,0.800000011920929,0.5931433439254761
9,0.6888889074325562,0.7101695537567139,0.8999999761581421,0.5839120149612427
10,0.7277777791023254,0.6596934795379639,0.8999999761581421,0.5890845060348511
11,0.7185184955596924,0.6655588746070862,0.8999999761581421,0.59622722864151
12,0.7388888597488403,0.650972843170166,0.8999999761581421,0.5724008083343506
13,0.75,0.5935482978820801,0.8999999761581421,0.543633222579956
14,0.7370370626449585,0.6146278977394104,0.8999999761581421,0.537956178188324
15,0.7611111402511597,0.5774396657943726,0.8999999761581421,0.5531710386276245
16,0.7018518447875977,0.6506725549697876,0.8999999761581421,0.531924307346344
17,0.7444444298744202,0.5735446214675903,0.8999999761581421,0.5206953287124634
18,0.7370370626449585,0.627092719078064,0.8999999761581421,0.5223106145858765
19,0.7277777791023254,0.6215984225273132,0.800000011920929,0.5391138792037964
0,0.5370370149612427,1.4599915742874146,0.800000011920929,0.8978662490844727
1,0.5777778029441833,1.1921238899230957,0.5,1.0223537683486938
2,0.644444465637207,1.0716806650161743,0.30000001192092896,1.1276977062225342
3,0.6777777671813965,1.0579746961593628,0.20000000298023224,1.182752251625061
4,0.6870370507240295,1.0577234029769897,0.20000000298023224,1.1805223226547241
5,0.6759259104728699,0.9909960627555847,0.20000000298023224,1.1918143033981323
6,0.6685185432434082,1.0084235668182373,0.20000000298023224,1.1998133659362793
7,0.6925926208496094,0.9825400114059448,0.20000000298023224,1.2125664949417114
8,0.6981481313705444,0.9747703075408936,0.20000000298023224,1.2234666347503662
9,0.699999988079071,0.9561227560043335,0.20000000298023224,1.2255244255065918
10,0.6888889074325562,0.9920063018798828,0.20000000298023224,1.2349591255187988
11,0.7351852059364319,0.9645578861236572,0.20000000298023224,1.2527337074279785
12,0.7018518447875977,1.029272198677063,0.20000000298023224,1.2584848403930664
13,0.7222222089767456,0.9434841871261597,0.20000000298023224,1.2713199853897095
14,0.7111111283302307,0.9387471675872803,0.20000000298023224,1.2825219631195068
15,0.7407407164573669,0.9433773756027222,0.20000000298023224,1.2936086654663086
16,0.6962962746620178,0.9940556287765503,0.10000000149011612,1.3105560541152954
17,0.6777777671813965,0.9713054299354553,0.10000000149011612,1.3174479007720947
18,0.7148148417472839,0.9261881709098816,0.10000000149011612,1.3314504623413086
19,0.6981481313705444,0.9623062610626221,0.10000000149011612,1.3421558141708374
0,0.47962963581085205,1.8534420728683472,0.30000001192092896,1.1315194368362427
1,0.585185170173645,1.3961992263793945,0.6000000238418579,0.9434325098991394
2,0.6018518805503845,1.3720999956130981,0.5,1.0020142793655396
3,0.6111111044883728,1.270472764968872,0.20000000298023224,1.0912584066390991
4,0.7074074149131775,1.0974795818328857,0.5,1.0185271501541138
5,0.7129629850387573,1.0942407846450806,0.30000001192092896,1.126539707183838
6,0.6796296238899231,1.1232221126556396,0.5,1.0254184007644653
7,0.7166666388511658,1.0614428520202637,0.5,1.0046120882034302
8,0.699999988079071,1.008457064628601,0.4000000059604645,1.0304299592971802
9,0.7259259223937988,1.0118868350982666,0.5,1.0004140138626099
10,0.7148148417472839,0.9712613821029663,0.5,0.9611438512802124
11,0.7148148417472839,0.9950608015060425,0.800000011920929,0.889114260673523
12,0.720370352268219,0.9928957223892212,0.800000011920929,0.8242575526237488
13,0.7129629850387573,0.9871638417243958,0.8999999761581421,0.769620418548584
14,0.7277777791023254,0.9519490599632263,0.8999999761581421,0.7526000738143921
15,0.7592592835426331,0.909304678440094,0.800000011920929,0.7626585960388184
16,0.7055555582046509,1.0564253330230713,0.800000011920929,0.786272406578064
17,0.7037037014961243,1.0602401494979858,0.800000011920929,0.7998639345169067
18,0.7370370626449585,1.0088533163070679,0.800000011920929,0.7979520559310913
19,0.720370352268219,0.9917017221450806,0.800000011920929,0.7851333618164062
0,0.5722222328186035,1.152394413948059,1.0,0.1387275904417038
1,0.6296296119689941,0.9825994372367859,1.0,0.13864488899707794
2,0.6925926208496094,0.7945334911346436,1.0,0.137427419424057
3,0.7148148417472839,0.7505989074707031,1.0,0.08685433864593506
4,0.7240740656852722,0.7404069304466248,1.0,0.0498705729842186
5,0.7611111402511597,0.6577680706977844,1.0,0.048347778618335724
6,0.7055555582046509,0.7488964796066284,1.0,0.062312327325344086
7,0.7388888597488403,0.6558024287223816,1.0,0.0631944090127945
8,0.7259259223937988,0.6303189992904663,1.0,0.08980000019073486
9,0.75,0.660930335521698,1.0,0.07257010787725449
10,0.7370370626449585,0.6131876111030579,1.0,0.04507710039615631
11,0.7574074268341064,0.6194857954978943,1.0,0.035772860050201416
12,0.7851851582527161,0.5701069831848145,1.0,0.04347645863890648
13,0.7851851582527161,0.5432560443878174,1.0,0.05936289578676224
14,0.7388888597488403,0.5679184198379517,1.0,0.11451379954814911
15,0.7185184955596924,0.609391987323761,1.0,0.13184116780757904
16,0.7870370149612427,0.5552926063537598,1.0,0.15963271260261536
17,0.7685185074806213,0.5450018048286438,1.0,0.17404897511005402
18,0.7740740776062012,0.5631182789802551,1.0,0.18619869649410248
19,0.7555555701255798,0.52131187915802,1.0,0.2032633125782013
0,0.5666666626930237,1.032287359237671,1.0,0.2803371846675873
1,0.6592592597007751,0.8133757710456848,1.0,0.19178086519241333
2,0.6833333373069763,0.7432148456573486,1.0,0.14779114723205566
3,0.6907407641410828,0.8365110158920288,1.0,0.2889174520969391
4,0.7407407164573669,0.6322673559188843,1.0,0.17965537309646606
5,0.7407407164573669,0.6983584761619568,1.0,0.23451802134513855
6,0.7444444298744202,0.6227445006370544,1.0,0.30282750725746155
7,0.7314814925193787,0.6359465718269348,1.0,0.20836405456066132
8,0.7370370626449585,0.647553026676178,1.0,0.1923673450946808
9,0.7574074268341064,0.6115696430206299,1.0,0.19808802008628845
10,0.7685185074806213,0.5749447345733643,1.0,0.18446806073188782
11,0.7407407164573669,0.6032827496528625,1.0,0.1695474237203598
12,0.75,0.6092709898948669,1.0,0.15302756428718567
13,0.729629635810852,0.6175976395606995,1.0,0.14461012184619904
14,0.7481481432914734,0.553925096988678,1.0,0.13580076396465302
15,0.7425925731658936,0.6449983716011047,1.0,0.12700079381465912
16,0.7611111402511597,0.6020103693008423,1.0,0.12100405991077423
17,0.7555555701255798,0.5817204713821411,1.0,0.11683166027069092
18,0.7666666507720947,0.5837832093238831,1.0,0.11362271010875702
19,0.7537037134170532,0.5849243402481079,1.0,0.1085638776421547
0,0.6944444179534912,0.9833375215530396,0.0,1.0457736253738403
1,0.6981481313705444,0.8283313512802124,0.4000000059604645,0.7515961527824402
2,0.7351852059364319,0.7804672718048096,0.800000011920929,0.6155558824539185
3,0.720370352268219,0.6964675188064575,0.6000000238418579,0.7303333878517151
4,0.7259259223937988,0.6934219598770142,0.4000000059604645,0.9102972745895386
5,0.7481481432914734,0.6649829745292664,0.5,0.8473886251449585
6,0.7685185074806213,0.5836800336837769,0.699999988079071,0.4683588445186615
7,0.7740740776062012,0.5803849697113037,1.0,0.3600645065307617
8,0.720370352268219,0.5902785658836365,1.0,0.19769008457660675
9,0.7611111402511597,0.5904142260551453,1.0,0.3763399124145508
10,0.7240740656852722,0.6136608719825745,0.6000000238418579,0.6334564685821533
11,0.7611111402511597,0.5479819774627686,0.5,0.5725288391113281
12,0.7518518567085266,0.6148762702941895,0.5,0.6412683725357056
13,0.7722222208976746,0.5502685904502869,1.0,0.3493036925792694
14,0.7629629373550415,0.5112171173095703,1.0,0.33899039030075073
15,0.7407407164573669,0.5553736090660095,1.0,0.3161144256591797
16,0.770370364189148,0.5721099376678467,1.0,0.29546457529067993
17,0.7574074268341064,0.5383589267730713,1.0,0.2882205843925476
18,0.7592592835426331,0.5618934035301208,1.0,0.2866675555706024
19,0.7592592835426331,0.5250752568244934,1.0,0.28944632411003113
0,0.43518519401550293,2.1722469329833984,1.0,0.4415186047554016
1,0.5333333611488342,1.720951795578003,1.0,0.41264981031417847
2,0.605555534362793,1.3285759687423706,1.0,0.4347323477268219
3,0.6685185432434082,1.2058842182159424,1.0,0.4966064989566803
4,0.6666666865348816,1.1509487628936768,1.0,0.4598815441131592
5,0.7055555582046509,1.0552947521209717,1.0,0.5210445523262024
6,0.6944444179534912,1.1063594818115234,1.0,0.6923573613166809
7,0.6685185432434082,1.0618410110473633,0.8999999761581421,0.7318031787872314
8,0.6907407641410828,1.0850733518600464,0.800000011920929,0.7526656985282898
9,0.7018518447875977,1.0170878171920776,0.699999988079071,0.7952865958213806
10,0.7166666388511658,1.0029547214508057,0.699999988079071,0.8696433305740356
11,0.6962962746620178,1.0513836145401,0.6000000238418579,0.9206384420394897
12,0.7037037014961243,1.0085930824279785,0.6000000238418579,0.9436221122741699
13,0.7074074149131775,0.9880838990211487,0.6000000238418579,0.9703639149665833
14,0.7148148417472839,0.9459422826766968,0.6000000238418579,0.9867685437202454
15,0.6981481313705444,0.9967516660690308,0.6000000238418579,1.0148414373397827
16,0.7314814925193787,0.9510347843170166,0.5,1.0481048822402954
17,0.7333333492279053,1.0166651010513306,0.5,1.0768873691558838
18,0.6851851940155029,1.0360335111618042,0.5,1.1008191108703613
19,0.720370352268219,0.9796864986419678,0.5,1.118915319442749
0,0.4481481611728668,1.549433708190918,1.0,0.12619945406913757
1,0.6074073910713196,1.0072801113128662,1.0,0.09220695495605469
2,0.6314814686775208,0.9306995272636414,1.0,0.2625289857387543
3,0.7018518447875977,0.7594115138053894,0.6000000238418579,0.6078972220420837
4,0.6888889074325562,0.7474186420440674,0.4000000059604645,0.8234831690788269
5,0.7425925731658936,0.6717087626457214,0.6000000238418579,0.6737814545631409
6,0.720370352268219,0.6759090423583984,1.0,0.3912305235862732
7,0.7425925731658936,0.6660993695259094,0.8999999761581421,0.4087725579738617
8,0.7574074268341064,0.6354647874832153,0.8999999761581421,0.44850724935531616
9,0.75,0.5779789686203003,0.699999988079071,0.49197596311569214
10,0.7129629850387573,0.6314669847488403,0.800000011920929,0.4776729643344879
11,0.7425925731658936,0.6180232167243958,0.699999988079071,0.534731924533844
12,0.7314814925193787,0.6679962277412415,0.699999988079071,0.5957082509994507
13,0.7314814925193787,0.6056761145591736,0.699999988079071,0.6616394519805908
14,0.7055555582046509,0.6963189840316772,0.5,0.7395891547203064
15,0.7388888597488403,0.641633927822113,0.4000000059604645,0.8135510683059692
16,0.7166666388511658,0.7147268652915955,0.4000000059604645,0.8782560229301453
17,0.7148148417472839,0.674258291721344,0.4000000059604645,0.9524636268615723
18,0.7462962865829468,0.6653438806533813,0.30000001192092896,1.032423496246338
19,0.7555555701255798,0.5601579546928406,0.20000000298023224,1.1119681596755981
0,0.5,1.6368160247802734,1.0,0.4950271546840668
1,0.6203703880310059,1.131751298904419,1.0,0.489454984664917
2,0.6981481313705444,0.8281973600387573,0.6000000238418579,0.645318329334259
3,0.7444444298744202,0.6928789019584656,0.699999988079071,0.6120291948318481
4,0.8092592358589172,0.47001898288726807,1.0,0.37573903799057007
5,0.8574073910713196,0.396152526140213,1.0,0.3760746121406555
6,0.8685185313224792,0.3715992271900177,1.0,0.4214969277381897
7,0.8629629611968994,0.349700391292572,1.0,0.46168622374534607
8,0.8907407522201538,0.2655678987503052,1.0,0.29869696497917175
9,0.8981481194496155,0.2596340477466583,1.0,0.12657791376113892
10,0.9092592597007751,0.24296069145202637,1.0,0.09236180037260056
11,0.9074074029922485,0.23896221816539764,1.0,0.11982190608978271
12,0.9314814805984497,0.2145460695028305,1.0,0.08738595247268677
13,0.949999988079071,0.18211117386817932,1.0,0.10879479348659515
14,0.9518518447875977,0.16107052564620972,1.0,0.13276872038841248
15,0.9611111283302307,0.13728782534599304,1.0,0.10542426258325577
16,0.9518518447875977,0.14463065564632416,1.0,0.09980297088623047
17,0.9592592716217041,0.14590583741664886,1.0,0.0830918624997139
18,0.9592592716217041,0.11804863810539246,1.0,0.05384618043899536
19,0.9722222089767456,0.10198710858821869,1.0,0.08906203508377075
0,0.46666666865348816,1.5463571548461914,1.0,0.1024302989244461
1,0.5777778029441833,1.244408130645752,1.0,0.05681205540895462
2,0.6296296119689941,1.0624223947525024,1.0,0.11565016210079193
3,0.6499999761581421,1.0009901523590088,1.0,0.06910491734743118
4,0.7351852059364319,0.6705357432365417,1.0,0.06550996005535126
5,0.699999988079071,0.7685815095901489,1.0,0.11990045011043549
6,0.7240740656852722,0.7760981917381287,0.8999999761581421,0.42640799283981323
7,0.7129629850387573,0.7395499348640442,0.8999999761581421,0.4145337641239166
8,0.7259259223937988,0.7109376192092896,0.8999999761581421,0.4084739685058594
9,0.7351852059364319,0.7369852662086487,0.8999999761581421,0.3657292425632477
10,0.7351852059364319,0.623917818069458,1.0,0.3448501229286194
11,0.6925926208496094,0.7491554617881775,0.8999999761581421,0.3567509055137634
12,0.7222222089767456,0.6932662129402161,0.8999999761581421,0.3577955961227417
13,0.7388888597488403,0.6532228589057922,1.0,0.3556983470916748
14,0.7314814925193787,0.7347745895385742,1.0,0.3583904802799225
15,0.7185184955596924,0.7083287835121155,0.8999999761581421,0.35347574949264526
16,0.7148148417472839,0.7057674527168274,0.8999999761581421,0.34956520795822144
17,0.729629635810852,0.7407806515693665,0.8999999761581421,0.3547290861606598
18,0.6981481313705444,0.7341670393943787,0.8999999761581421,0.360346257686615
19,0.7277777791023254,0.6922981142997742,0.8999999761581421,0.36563390493392944
0,0.5574073791503906,1.4347952604293823,1.0,0.5234794020652771
1,0.6296296119689941,1.2182257175445557,1.0,0.4284709095954895
2,0.6703703999519348,1.1742026805877686,1.0,0.3862263560295105
3,0.7259259223937988,1.007756233215332,1.0,0.35834985971450806
4,0.7129629850387573,1.0684828758239746,1.0,0.38146284222602844
5,0.7092592716217041,0.9826696515083313,1.0,0.4108361303806305
6,0.7537037134170532,0.9143669009208679,1.0,0.4086761474609375
7,0.7240740656852722,1.0092684030532837,1.0,0.38684916496276855
8,0.75,0.9131757616996765,1.0,0.35751643776893616
9,0.7462962865829468,0.9101788997650146,1.0,0.36937451362609863
10,0.7555555701255798,0.8756257891654968,1.0,0.3793479800224304
11,0.7722222208976746,0.8370405435562134,1.0,0.3727015256881714
12,0.7888888716697693,0.7905178666114807,1.0,0.37436866760253906
13,0.7518518567085266,0.857089102268219,1.0,0.35905805230140686
14,0.7851851582527161,0.8243090510368347,1.0,0.354900598526001
15,0.7592592835426331,0.8188915252685547,1.0,0.35686126351356506
16,0.7666666507720947,0.8412531614303589,1.0,0.35220101475715637
17,0.7648147940635681,0.833355724811554,1.0,0.35015320777893066
18,0.7462962865829468,0.8807451128959656,1.0,0.3506491184234619
19,0.7388888597488403,0.8763251304626465,1.0,0.3522706925868988
0,0.6814814805984497,1.0224677324295044,0.10000000149011612,1.0019325017929077
1,0.6888889074325562,0.8339434862136841,0.20000000298023224,0.8687356114387512
2,0.7055555582046509,0.8136488199234009,0.4000000059604645,0.9209373593330383
3,0.6888889074325562,0.7994616031646729,0.5,0.7111712098121643
4,0.6722221970558167,0.7518437504768372,0.30000001192092896,0.8960088491439819
5,0.720370352268219,0.6447166204452515,0.30000001192092896,0.8879045248031616
6,0.7277777791023254,0.6381654143333435,0.4000000059604645,0.8303712606430054
7,0.7185184955596924,0.6079357862472534,0.699999988079071,0.6531957983970642
8,0.7425925731658936,0.6103149056434631,0.10000000149011612,0.9530768394470215
9,0.7574074268341064,0.6019712686538696,0.0,1.3971394300460815
10,0.7555555701255798,0.5189412832260132,0.0,1.5659842491149902
11,0.7481481432914734,0.5749734044075012,0.6000000238418579,0.7517271041870117
12,0.7555555701255798,0.6009788513183594,0.8999999761581421,0.46011048555374146
13,0.7648147940635681,0.5836655497550964,1.0,0.3559221029281616
14,0.7518518567085266,0.6041602492332458,1.0,0.2516036629676819
15,0.7685185074806213,0.5373673439025879,1.0,0.3051031827926636
16,0.75,0.5399412512779236,1.0,0.3089466392993927
17,0.7777777910232544,0.5209871530532837,1.0,0.14032334089279175
18,0.7574074268341064,0.5101827383041382,1.0,0.18094468116760254
19,0.7722222208976746,0.4918580651283264,0.5,0.7602986693382263
0,0.5537037253379822,1.4669408798217773,0.800000011920929,0.8297284841537476
1,0.6796296238899231,1.1481484174728394,0.5,1.1308834552764893
0,0.7074074149131775,1.2338740825653076,1.0,0.9101354479789734
1,0.6888889074325562,1.1499648094177246,1.0,0.7814614176750183
2,0.7240740656852722,0.9663659930229187,1.0,0.7320587038993835
3,0.6944444179534912,1.0432884693145752,1.0,0.759115993976593
0,0.644444465637207,1.2501661777496338,1.0,0.6853069067001343
1,0.7129629850387573,1.0243308544158936,1.0,0.5837575197219849
2,0.720370352268219,1.0462449789047241,1.0,0.7221142649650574
3,0.7055555582046509,0.9949432611465454,0.6000000238418579,0.9331510663032532
4,0.6740740537643433,0.9890592098236084,0.20000000298023224,1.080373764038086
5,0.7092592716217041,0.9563438296318054,0.800000011920929,0.9461891055107117
6,0.7222222089767456,0.9129558801651001,0.8999999761581421,0.8327720761299133
7,0.7407407164573669,0.9163164496421814,0.8999999761581421,0.8266122937202454
8,0.7055555582046509,0.9430608153343201,0.8999999761581421,0.8432853817939758
9,0.7555555701255798,0.9103425741195679,0.8999999761581421,0.8271562457084656
10,0.7518518567085266,0.8574792146682739,0.8999999761581421,0.8036950826644897
11,0.7648147940635681,0.8752747774124146,1.0,0.7572053670883179
12,0.729629635810852,0.9541835188865662,1.0,0.7437893748283386
13,0.7314814925193787,0.9043658971786499,1.0,0.7340040802955627
14,0.7351852059364319,0.919039249420166,1.0,0.7224925756454468
15,0.7574074268341064,0.8668010830879211,1.0,0.7230578660964966
16,0.7277777791023254,0.9515753984451294,1.0,0.7218268513679504
17,0.7222222089767456,0.9139420986175537,0.8999999761581421,0.7175582647323608
18,0.7555555701255798,0.8333972692489624,0.8999999761581421,0.709238588809967
19,0.75,0.871427595615387,1.0,0.6988916397094727
0,0.6092592477798462,1.3921138048171997,1.0,0.42768964171409607
1,0.6796296238899231,1.1766380071640015,1.0,0.3928849995136261
2,0.7055555582046509,1.0468939542770386,1.0,0.4039798676967621
3,0.7018518447875977,1.096150279045105,1.0,0.4542054235935211
4,0.7185184955596924,0.9602696299552917,1.0,0.4247623383998871
5,0.7314814925193787,0.9482076168060303,1.0,0.4640352129936218
6,0.7407407164573669,0.9368703365325928,1.0,0.5012168884277344
7,0.7314814925193787,0.8853721022605896,1.0,0.4992930293083191
8,0.7425925731658936,0.8708359599113464,1.0,0.4980691075325012
9,0.7370370626449585,0.9280706644058228,1.0,0.49437862634658813
10,0.7462962865829468,0.9031790494918823,1.0,0.4857679307460785
11,0.7462962865829468,0.9493330121040344,1.0,0.47180142998695374
12,0.7518518567085266,0.8881200551986694,1.0,0.46988755464553833
13,0.7370370626449585,0.8653316497802734,1.0,0.4729972779750824
14,0.7537037134170532,0.8999596834182739,1.0,0.4745301604270935
0,0.5740740895271301,1.4429223537445068,0.800000011920929,0.798288881778717
1,0.5981481671333313,1.306204915046692,0.8999999761581421,0.7053549289703369
2,0.6666666865348816,1.1821948289871216,0.8999999761581421,0.7955609560012817
3,0.6851851940155029,1.0652269124984741,0.6000000238418579,1.003645420074463
4,0.6944444179534912,1.0841140747070312,0.5,1.0767627954483032
5,0.7481481432914734,0.9551884531974792,0.6000000238418579,1.1074671745300293
6,0.7407407164573669,0.9353594779968262,0.0,1.7201721668243408
7,0.7388888597488403,0.9241123795509338,0.0,1.7686293125152588
8,0.720370352268219,0.963160514831543,0.0,1.6468045711517334
9,0.7129629850387573,0.9878696203231812,0.0,1.6777961254119873
10,0.7111111283302307,0.9906472563743591,0.0,1.879776954650879
11,0.75,0.9498381614685059,0.0,1.9347007274627686
12,0.7370370626449585,0.966744065284729,0.0,1.9980652332305908
13,0.7629629373550415,0.8908650279045105,0.0,2.0611205101013184
14,0.7240740656852722,0.9143138527870178,0.0,2.1205554008483887
15,0.7185184955596924,0.886244535446167,0.0,2.190474510192871
16,0.7166666388511658,0.9516724944114685,0.0,2.2780206203460693
17,0.7222222089767456,0.9279844164848328,0.0,2.3363418579101562
18,0.7518518567085266,0.8883892297744751,0.0,2.4091720581054688
19,0.729629635810852,0.9827969074249268,0.0,2.489230155944824
20,0.7407407164573669,0.9141812324523926,0.0,2.553114175796509
21,0.7685185074806213,0.8913117051124573,0.0,2.6045119762420654
22,0.7444444298744202,0.9449878334999084,0.0,2.6778981685638428
23,0.7425925731658936,0.9225717782974243,0.0,2.741142988204956
24,0.7574074268341064,0.8809098601341248,0.0,2.796459436416626
0,0.6333333253860474,1.330409049987793,0.6000000238418579,0.958647608757019
1,0.7185184955596924,1.0955926179885864,0.5,1.0164076089859009
2,0.720370352268219,0.9905564785003662,0.4000000059604645,1.1944854259490967
3,0.7018518447875977,0.9768820405006409,0.10000000149011612,1.6830012798309326
4,0.7259259223937988,0.9622121453285217,0.20000000298023224,1.2179882526397705
5,0.7444444298744202,0.9194144010543823,1.0,0.5983760952949524
6,0.7462962865829468,0.8819715976715088,1.0,0.5681326985359192
0,0.38148146867752075,2.2553622722625732,1.0,0.3856278657913208
1,0.5240740776062012,1.61668062210083,1.0,0.38130462169647217
2,0.6222222447395325,1.4492197036743164,1.0,0.3952553868293762
3,0.6240741014480591,1.218642234802246,1.0,0.3713674247264862
4,0.6759259104728699,1.1010273694992065,1.0,0.6433309316635132
5,0.6814814805984497,1.0507466793060303,0.0,1.3303771018981934
6,0.6981481313705444,1.0716588497161865,0.0,1.8537496328353882
7,0.699999988079071,1.0357686281204224,0.0,1.5825824737548828
0,0.6277777552604675,1.2718477249145508,0.0,1.2095222473144531
1,0.644444465637207,1.2199223041534424,0.0,1.1606855392456055
2,0.7185184955596924,1.0121909379959106,0.699999988079071,0.9245036244392395
3,0.6907407641410828,1.0369936227798462,1.0,0.5891368389129639
4,0.7351852059364319,0.9799540042877197,1.0,0.47407859563827515
5,0.7129629850387573,0.9759835600852966,1.0,0.40177053213119507
6,0.7185184955596924,1.0201435089111328,1.0,0.4553733766078949
7,0.7444444298744202,0.8674123287200928,1.0,0.47663459181785583
8,0.75,0.8859312534332275,1.0,0.5752499103546143
9,0.7222222089767456,0.9317116141319275,0.800000011920929,0.7986843585968018
10,0.729629635810852,0.880301833152771,1.0,0.46175628900527954
11,0.7629629373550415,0.8587568998336792,1.0,0.4518643021583557
12,0.7481481432914734,0.8745386004447937,1.0,0.44874006509780884
13,0.7444444298744202,0.9216548204421997,1.0,0.44728603959083557
14,0.7925925850868225,0.7708454132080078,1.0,0.4404866695404053
15,0.7388888597488403,0.9270931482315063,1.0,0.43543440103530884
16,0.7407407164573669,0.8334697484970093,1.0,0.433279424905777
17,0.7462962865829468,0.8489380478858948,1.0,0.4333952069282532
18,0.7759259343147278,0.7912015914916992,1.0,0.4329666197299957
19,0.7611111402511597,0.8647853136062622,1.0,0.4325653612613678
